Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,45.029999,45.029999,44.584999,44.584999,44.584999,1000
2019-09-17,44.520000,44.520000,44.419998,44.419998,44.419998,100
2019-09-18,44.419998,44.419998,44.419998,44.419998,44.419998,0
2019-09-19,44.338001,44.338001,44.338001,44.338001,44.338001,100
2019-09-20,44.709999,44.709999,44.185001,44.185001,44.185001,400
2019-09-23,44.384998,44.384998,44.384998,44.384998,44.384998,100
2019-09-24,44.384998,44.384998,44.384998,44.384998,44.384998,0
2019-09-25,43.730000,44.044998,43.730000,44.044998,44.044998,600
2019-09-26,44.084999,44.084999,43.852001,43.852001,43.852001,200
2019-09-27,43.882999,44.230000,43.700001,43.959999,43.959999,1100
2019-09-30,43.880001,44.130001,43.700001,43.945000,43.945000,2700
2019-10-01,43.959999,43.980000,43.959999,43.980000,43.980000,300
2019-10-02,43.980000,43.980000,43.980000,43.980000,43.980000,0
2019-10-03,43.980000,43.980000,43.980000,43.980000,43.980000,0
2019-10-04,43.980000,43.980000,43.980000,43.980000,43.980000,0
2019-10-07,43.980000,43.980000,43.980000,43.980000,43.980000,0
2019-10-08,43.965000,43.965000,43.965000,43.965000,43.965000,100
2019-10-09,44.360001,44.360001,43.974998,43.974998,43.974998,600
2019-10-10,43.974998,43.974998,43.974998,43.974998,43.974998,0
2019-10-11,44.775002,44.775002,44.775002,44.775002,44.775002,100
2019-10-14,44.509998,44.595001,44.509998,44.595001,44.595001,200
2019-10-15,43.799999,44.473000,43.799999,44.473000,44.473000,200
2019-10-16,44.473000,44.473000,44.473000,44.473000,44.473000,0
2019-10-17,44.473000,44.473000,44.473000,44.473000,44.473000,0
2019-10-18,44.349998,44.349998,44.223999,44.223999,44.223999,200
2019-10-21,44.549999,44.549999,44.208000,44.208000,44.208000,100
2019-10-22,44.419998,44.419998,44.396999,44.396999,44.396999,200
2019-10-23,44.396999,44.396999,44.396999,44.396999,44.396999,0
2019-10-24,44.849998,44.869999,44.849998,44.869999,44.869999,200
2019-10-25,44.930000,45.095001,44.930000,45.095001,45.095001,1000
2019-10-28,45.110001,45.110001,45.055000,45.055000,45.055000,600
2019-10-29,45.055000,45.055000,45.055000,45.055000,45.055000,0
2019-10-30,45.055000,45.055000,45.055000,45.055000,45.055000,0
2019-10-31,44.500000,44.827999,44.500000,44.827999,44.827999,300
2019-11-01,45.340000,45.340000,44.919998,45.230999,45.230999,1400
2019-11-04,45.230999,45.230999,45.230999,45.230999,45.230999,0
2019-11-05,45.323002,45.323002,45.306999,45.306999,45.306999,300
2019-11-06,45.306999,45.306999,45.306999,45.306999,45.306999,0
2019-11-07,45.306999,45.306999,45.306999,45.306999,45.306999,0
2019-11-08,45.306999,45.306999,45.306999,45.306999,45.306999,0
2019-11-11,45.306999,45.306999,45.306999,45.306999,45.306999,0
2019-11-12,45.306999,45.306999,45.306999,45.306999,45.306999,0
2019-11-13,44.169998,44.169998,43.820000,43.841000,43.841000,900
2019-11-14,43.841000,43.841000,43.841000,43.841000,43.841000,0
2019-11-15,43.402000,43.402000,43.402000,43.402000,43.402000,100
2019-11-18,43.180000,43.180000,42.978001,42.978001,42.978001,700
2019-11-19,42.978001,42.978001,42.978001,42.978001,42.978001,0
2019-11-20,42.978001,42.978001,42.978001,42.978001,42.978001,0
2019-11-21,42.978001,42.978001,42.978001,42.978001,42.978001,0
2019-11-22,42.978001,42.978001,42.978001,42.978001,42.978001,0
2019-11-25,43.080002,43.080002,42.886002,42.886002,42.886002,300
2019-11-26,42.886002,42.886002,42.886002,42.886002,42.886002,0
2019-11-27,43.206001,43.206001,43.206001,43.206001,43.206001,100
2019-11-29,42.498001,42.498001,42.498001,42.498001,42.498001,100
2019-12-02,42.388000,42.388000,42.388000,42.388000,42.388000,100
2019-12-03,41.820000,41.821999,41.820000,41.821999,41.821999,300
2019-12-04,41.821999,41.821999,41.821999,41.821999,41.821999,0
2019-12-05,42.047001,42.047001,42.047001,42.047001,42.047001,100
2019-12-06,42.819000,42.819000,42.819000,42.819000,42.819000,100
2019-12-09,42.819000,42.819000,42.819000,42.819000,42.819000,0
2019-12-10,42.570000,42.680000,42.570000,42.680000,42.680000,300
2019-12-11,43.070000,43.290001,43.070000,43.248001,43.248001,400
2019-12-12,43.669998,43.669998,43.590000,43.590000,43.590000,600
2019-12-13,43.680000,43.900002,43.472000,43.472000,43.472000,200
2019-12-16,43.472000,43.472000,43.472000,43.472000,43.472000,0
2019-12-17,43.613998,43.730000,43.610001,43.674999,43.674999,800
2019-12-18,43.831001,43.831001,43.831001,43.831001,43.831001,100
2019-12-19,43.831001,43.831001,43.831001,43.831001,43.831001,0
2019-12-20,44.349998,44.414001,44.349998,44.414001,44.414001,200
2019-12-23,44.134998,44.134998,44.134998,44.134998,44.134998,100
2019-12-24,44.241001,44.241001,44.241001,44.241001,44.241001,100
2019-12-26,44.330002,44.330002,44.330002,44.330002,44.330002,100
2019-12-27,44.261002,44.261002,44.261002,44.261002,44.261002,100
2019-12-30,44.200001,44.285000,44.200001,44.275002,44.275002,1200
2019-12-31,43.834999,43.834999,43.834999,43.834999,43.834999,100
2020-01-02,44.087002,44.087002,44.087002,44.087002,44.087002,100
2020-01-03,44.087002,44.087002,44.087002,44.087002,44.087002,0
2020-01-06,43.615002,43.900002,43.615002,43.824001,43.824001,1100
2020-01-07,43.959999,43.963001,43.959999,43.963001,43.963001,100
2020-01-08,43.950001,44.133999,43.950001,44.133999,44.133999,100
2020-01-09,44.029999,44.029999,44.029999,44.029999,44.029999,100
2020-01-10,44.570000,44.570000,44.339001,44.339001,44.339001,200
2020-01-13,44.410000,44.410000,44.410000,44.410000,44.410000,100
2020-01-14,44.459999,44.480000,44.340000,44.429001,44.429001,1300
2020-01-15,44.279999,44.959999,44.279999,44.755001,44.755001,900
2020-01-16,44.750000,44.750000,44.421001,44.421001,44.421001,200
2020-01-17,44.546001,44.546001,44.546001,44.546001,44.546001,100
2020-01-21,44.200001,44.590000,44.200001,44.345001,44.345001,200
2020-01-22,43.771000,43.806999,43.771000,43.806999,43.806999,200
2020-01-23,43.400002,43.400002,43.314999,43.314999,43.314999,100
2020-01-24,42.580002,42.609001,42.580002,42.609001,42.609001,600
2020-01-27,41.566002,41.566002,41.566002,41.566002,41.566002,100
2020-01-28,41.566002,41.566002,41.566002,41.566002,41.566002,0
2020-01-29,41.049999,41.049999,40.959999,40.959999,40.959999,300
2020-01-30,40.540001,40.657001,40.540001,40.657001,40.657001,300
2020-01-31,40.601002,40.601002,40.601002,40.601002,40.601002,100
2020-02-03,40.799999,40.799999,40.181999,40.181999,40.181999,300
2020-02-04,40.599998,40.617001,40.599998,40.617001,40.617001,200
2020-02-05,41.400002,41.400002,41.327000,41.327000,41.327000,300
2020-02-06,41.327000,41.327000,41.327000,41.327000,41.327000,0
2020-02-07,40.390999,40.599998,40.390999,40.519001,40.519001,1000
2020-02-10,40.490002,40.490002,40.490002,40.490002,40.490002,100
2020-02-11,41.066002,41.066002,41.066002,41.066002,41.066002,100
2020-02-12,41.230999,41.230999,41.171001,41.171001,41.171001,400
2020-02-13,41.551998,41.551998,41.551998,41.551998,41.551998,100
2020-02-14,40.945000,40.945000,40.945000,40.945000,40.945000,100
2020-02-18,40.830002,40.863998,40.830002,40.863998,40.863998,500
2020-02-19,40.931000,40.931000,40.931000,40.931000,40.931000,200
2020-02-20,40.575001,40.575001,40.575001,40.575001,40.575001,100
2020-02-21,40.551998,40.551998,40.551998,40.551998,40.551998,100
2020-02-24,40.150002,40.259998,40.150002,40.259998,40.259998,600
2020-02-25,40.250000,40.250000,39.867001,39.867001,39.867001,300
2020-02-26,40.020000,40.020000,39.984001,39.984001,39.984001,400
2020-02-27,39.783001,39.783001,39.783001,39.783001,39.783001,100
2020-02-28,39.486000,39.486000,39.486000,39.486000,39.486000,100
2020-03-02,40.130001,40.349998,40.110001,40.349998,40.349998,400
2020-03-03,40.000000,40.200001,39.980000,40.145000,40.145000,1000
2020-03-04,40.000000,40.000000,39.790001,39.977001,39.977001,1200
2020-03-05,40.130001,40.130001,40.029999,40.069000,40.069000,2900
2020-03-06,39.658001,39.658001,39.658001,39.658001,39.658001,100
2020-03-09,38.759998,39.189999,38.740002,39.189999,39.189999,700
2020-03-10,39.599998,39.762001,39.599998,39.762001,39.762001,300
2020-03-11,39.150002,39.150002,38.980999,38.980999,38.980999,500
2020-03-12,38.360001,38.360001,38.360001,38.360001,38.360001,0
2020-03-13,38.599998,39.023998,38.599998,39.023998,39.023998,400
2020-03-16,38.050999,38.050999,38.050999,38.050999,38.050999,0
2020-03-17,38.020000,38.020000,36.820000,37.040001,37.040001,5700
2020-03-18,34.500000,35.719002,34.500000,35.719002,35.719002,1700
2020-03-19,36.130001,36.180000,35.709999,35.716000,35.716000,2500
2020-03-20,35.150002,36.599998,35.150002,35.452000,35.452000,1600
2020-03-23,34.669998,34.669998,34.571999,34.571999,34.571999,200
2020-03-24,34.720001,35.299999,34.720001,35.299999,35.299999,600
2020-03-25,35.000000,35.509998,35.000000,35.509998,35.509998,300
2020-03-26,35.259998,35.259998,35.259998,35.259998,35.259998,100
2020-03-27,35.560001,35.560001,35.070000,35.070000,35.070000,400
2020-03-30,35.145000,35.145000,35.145000,35.145000,35.145000,100
2020-03-31,35.562000,35.562000,35.562000,35.562000,35.562000,0
2020-04-01,35.139999,35.139999,34.695000,34.695000,34.695000,300
2020-04-02,34.695000,34.695000,34.695000,34.695000,34.695000,0
2020-04-03,35.176998,35.176998,35.176998,35.176998,35.176998,0
2020-04-06,34.823002,34.823002,34.823002,34.823002,34.823002,0
2020-04-07,35.222000,35.222000,35.222000,35.222000,35.222000,0
2020-04-08,35.520000,35.520000,35.520000,35.520000,35.520000,0
2020-04-09,35.389999,35.389999,35.389999,35.389999,35.389999,0
2020-04-13,36.180000,36.200001,36.180000,36.200001,36.200001,1100
2020-04-14,36.200001,36.200001,36.200001,36.200001,36.200001,0
2020-04-15,36.240002,36.259998,36.240002,36.259998,36.259998,200
2020-04-16,36.669998,36.669998,36.240002,36.369999,36.369999,400
2020-04-17,36.459999,36.654999,36.459999,36.654999,36.654999,200
2020-04-20,36.610001,36.759998,36.610001,36.759998,36.759998,700
2020-04-21,36.099998,36.099998,35.983002,35.983002,35.983002,300
2020-04-22,35.880001,36.084999,35.880001,36.084999,36.084999,400
2020-04-23,36.084999,36.084999,36.084999,36.084999,36.084999,0
2020-04-24,36.380001,36.380001,36.119999,36.174999,36.174999,600
2020-04-27,36.189999,36.570000,36.189999,36.474998,36.474998,600
2020-04-28,36.474998,36.474998,36.474998,36.474998,36.474998,0
2020-04-29,36.743999,36.743999,36.743999,36.743999,36.743999,0
2020-04-30,36.834999,36.834999,36.834999,36.834999,36.834999,0
2020-05-01,36.604000,36.604000,36.604000,36.604000,36.604000,0
2020-05-04,36.029999,36.029999,36.029999,36.029999,36.029999,0
2020-05-05,35.970001,35.970001,35.970001,35.970001,35.970001,0
2020-05-06,36.275002,36.275002,36.275002,36.275002,36.275002,0
2020-05-07,36.474998,36.474998,36.474998,36.474998,36.474998,0
2020-05-08,36.474998,36.474998,36.474998,36.474998,36.474998,0
2020-05-11,36.950001,36.950001,36.950001,36.950001,36.950001,200
2020-05-12,36.840000,36.840000,36.709999,36.709999,36.709999,100
2020-05-13,36.630001,36.630001,36.630001,36.630001,36.630001,100
2020-05-14,36.730000,36.730000,36.560001,36.560001,36.560001,400
2020-05-15,36.095001,36.095001,36.095001,36.095001,36.095001,100
2020-05-18,37.340000,37.340000,37.340000,37.340000,37.340000,100
2020-05-19,37.520000,37.520000,37.080002,37.314999,37.314999,500
2020-05-20,37.259998,37.924999,37.259998,37.924999,37.924999,100
2020-05-21,38.009998,38.009998,37.365002,37.365002,37.365002,300
2020-05-22,37.165001,37.165001,37.165001,37.165001,37.165001,0
2020-05-26,37.580002,37.580002,37.268002,37.268002,37.268002,900
2020-05-27,37.020000,37.020000,36.849998,36.849998,36.849998,100
2020-05-28,36.930000,37.099998,36.930000,37.099998,37.099998,100
2020-05-29,37.695000,37.695000,37.695000,37.695000,37.695000,100
2020-06-01,38.000000,38.000000,37.959999,37.959999,37.959999,500
2020-06-02,38.480000,38.480000,38.261002,38.261002,38.261002,300
2020-06-03,38.540001,38.549999,38.049999,38.279999,38.279999,700
2020-06-04,38.580002,38.580002,38.264999,38.264999,38.264999,200
2020-06-05,39.166000,39.166000,38.810001,38.810001,38.810001,700
2020-06-08,39.494999,39.494999,39.494999,39.494999,39.494999,100
2020-06-09,39.439999,39.439999,39.355000,39.355000,39.355000,100
2020-06-10,40.112999,40.112999,40.112999,40.112999,40.112999,100
2020-06-11,39.200001,39.200001,38.709999,38.709999,38.709999,500
2020-06-12,38.910000,39.310001,38.910000,39.055000,39.055000,200
2020-06-15,39.029999,39.029999,39.029999,39.029999,39.029999,100
2020-06-16,39.250000,39.250000,39.139999,39.139999,39.139999,1400
2020-06-17,39.529999,39.529999,39.264999,39.264999,39.264999,400
2020-06-18,39.500000,39.500000,39.314999,39.314999,39.314999,400
2020-06-19,39.360001,39.360001,39.310001,39.310001,39.310001,200
2020-06-22,39.764999,39.764999,39.764999,39.764999,39.764999,100
2020-06-23,39.930000,39.930000,39.445000,39.445000,39.445000,300
2020-06-24,39.580002,39.580002,39.139999,39.139999,39.139999,400
2020-06-25,39.380001,39.380001,39.270000,39.270000,39.270000,200
2020-06-26,39.299999,39.540001,39.299999,39.540001,39.540001,300
2020-06-29,39.816002,39.816002,39.816002,39.816002,39.816002,200
2020-06-30,39.759998,39.994999,39.759998,39.994999,39.994999,200
2020-07-01,40.275002,40.275002,40.275002,40.275002,40.275002,100
2020-07-02,40.509998,40.509998,40.215000,40.215000,40.215000,100
2020-07-06,40.450001,40.805000,40.450001,40.805000,40.805000,200
2020-07-07,40.910000,40.910000,40.380001,40.834999,40.834999,500
2020-07-08,41.520000,41.520000,41.520000,41.520000,41.520000,100
2020-07-09,42.160000,42.160000,41.430000,41.430000,41.430000,300
2020-07-10,42.455002,42.455002,42.455002,42.455002,42.455002,100
2020-07-13,43.029999,43.360001,42.622002,42.622002,42.622002,300
2020-07-14,42.180000,42.689999,42.180000,42.560001,42.560001,600
2020-07-15,42.415001,42.415001,42.415001,42.415001,42.415001,100
2020-07-16,42.430000,42.430000,42.430000,42.430000,42.430000,100
2020-07-17,42.165001,42.165001,42.165001,42.165001,42.165001,100
2020-07-20,42.270000,42.270000,42.270000,42.270000,42.270000,100
2020-07-21,43.095001,43.095001,43.095001,43.095001,43.095001,100
2020-07-22,42.590000,42.590000,42.355000,42.355000,42.355000,2200
2020-07-23,43.020000,43.020000,42.744999,42.744999,42.744999,1100
2020-07-24,42.730000,42.730000,42.470001,42.470001,42.470001,500
2020-07-27,42.959999,42.959999,42.724998,42.724998,42.724998,300
2020-07-28,43.160000,43.160000,43.041000,43.049999,43.049999,300
2020-07-29,43.375000,43.375000,43.375000,43.375000,43.375000,100
2020-07-30,43.000000,43.084999,43.000000,43.084999,43.084999,3500
2020-07-31,43.369999,43.369999,42.750000,42.750000,42.750000,500
2020-08-03,43.689999,43.689999,43.345001,43.345001,43.345001,300
2020-08-04,43.560001,43.560001,43.459999,43.459999,43.459999,300
2020-08-05,43.834999,43.834999,43.834999,43.834999,43.834999,100
2020-08-06,43.770000,44.369999,43.770000,44.165001,44.165001,500
2020-08-07,43.185001,43.185001,43.185001,43.185001,43.185001,100
2020-08-10,43.950001,43.950001,43.500999,43.500999,43.500999,200
2020-08-11,43.612999,43.612999,43.612999,43.612999,43.612999,100
2020-08-12,43.845001,43.845001,43.845001,43.845001,43.845001,100
2020-08-13,43.889999,45.349998,43.000000,43.005001,43.005001,6900
2020-08-14,43.500000,43.500000,43.290001,43.290001,43.290001,200
2020-08-17,44.035999,44.035999,44.035999,44.035999,44.035999,200
2020-08-18,44.730000,44.790001,44.730000,44.790001,44.790001,400
2020-08-19,45.139999,45.139999,44.904999,44.904999,44.904999,300
2020-08-20,44.900002,44.900002,44.720001,44.840000,44.840000,500
2020-08-21,44.053001,44.250000,44.053001,44.250000,44.250000,600
2020-08-24,44.549999,44.549999,44.345001,44.345001,44.345001,100
2020-08-25,44.509998,44.792999,44.509998,44.630001,44.630001,400
2020-08-26,44.619999,44.875000,44.619999,44.875000,44.875000,100
2020-08-27,45.035000,45.035000,45.035000,45.035000,45.035000,100
2020-08-28,45.459999,45.459999,45.459999,45.459999,45.459999,200
2020-08-31,46.369999,46.450001,45.759998,45.759998,45.759998,600
2020-09-01,46.150002,46.150002,45.685001,45.685001,45.685001,300
2020-09-02,45.840000,45.840000,45.610001,45.610001,45.610001,300
2020-09-03,44.785000,44.785000,44.785000,44.785000,44.785000,100
2020-09-04,45.049999,45.596001,45.049999,45.596001,45.596001,400
2020-09-08,44.884998,44.884998,44.884998,44.884998,44.884998,100
2020-09-09,44.985001,44.985001,44.985001,44.985001,44.985001,100
2020-09-10,44.759998,44.759998,44.215000,44.215000,44.215000,500
2020-09-11,45.080002,45.080002,45.080002,45.080002,45.080002,200
2020-09-14,45.590000,45.590000,45.200001,45.505001,45.505001,1900
2020-09-15,45.630001,45.630001,45.465000,45.465000,45.465000,500
2020-09-16,45.799999,45.799999,45.349998,45.542000,45.542000,1500
2020-09-17,45.400002,45.455002,45.250000,45.455002,45.455002,1100
2020-09-18,45.715000,45.715000,45.715000,45.715000,45.715000,100
2020-09-21,45.369999,45.369999,44.779999,44.779999,44.779999,300
2020-09-22,45.400002,45.400002,45.099998,45.099998,45.099998,2000
2020-09-23,44.689999,44.689999,43.830002,43.830002,43.830002,1500
2020-09-24,43.830002,43.830002,43.830002,43.830002,43.830002,100
2020-09-25,43.750999,43.880001,43.612999,43.880001,43.880001,400
2020-09-28,44.480999,44.480999,44.480999,44.480999,44.480999,100
2020-09-29,43.889999,44.389999,43.889999,44.243000,44.243000,200
2020-09-30,44.700001,44.700001,44.341999,44.341999,44.341999,200
2020-10-01,42.820000,42.851002,42.820000,42.851002,42.851002,400
2020-10-02,43.549999,43.549999,43.549999,43.549999,43.549999,200
2020-10-05,43.369999,43.799999,43.369999,43.799999,43.799999,200
2020-10-06,43.630001,43.665001,43.630001,43.665001,43.665001,200
2020-10-07,44.500000,44.500000,44.500000,44.500000,44.500000,100
2020-10-08,44.695000,44.695000,44.695000,44.695000,44.695000,100
2020-10-09,45.610001,45.610001,45.610001,45.610001,45.610001,100
2020-10-12,45.439999,45.720001,45.439999,45.720001,45.720001,300
2020-10-13,45.518002,45.518002,45.270000,45.270000,45.270000,300
2020-10-14,45.549999,45.549999,45.549999,45.549999,45.549999,100
2020-10-15,45.959999,45.959999,45.869999,45.869999,45.869999,300
2020-10-16,45.770000,45.830002,45.770000,45.830002,45.830002,200
